,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
37,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
70,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
111,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
144,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
211,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
287,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
332,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
365,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
398,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
436,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
492,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
528,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
588,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
621,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
654,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
687,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
720,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
754,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
787,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
820,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
853,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
904,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
938,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
975,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1010,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1044,mPOS,2017-02-10,mPOS,FMT_POS_7210,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1101,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1134,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1201,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1291,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1328,mPOS,2017-02-14,mPOS,FMT_POS_7210,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1395,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1466,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7210,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1578,mPOS,2017-04-19,mPOS,FMT_POS_7210,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1621,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7210,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1735,mPOS,2017-02-15,mPOS,FMT_POS_7210,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1779,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1823,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1868,mPOS,2017-02-16,mPOS,FMT_POS_7210,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1905,mPOS,2017-02-15,mPOS,FMT_POS_7210,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1943,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1992,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2023,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2054,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2089,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2130,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2313,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2346,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2379,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2412,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2443,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2500,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2536,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2566,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2600,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2676,mPOS,2017-02-16,mPOS,FMT_POS_7210,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2720,mPOS,2017-02-16,mPOS,FMT_POS_7210,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2775,user4,2017-02-20,user4,FMT_POS_7210,2016-12-05,2017-02-28,True,2017,2,20,1,2016,12,5,1,2017,2,28,2
2823,mPOS,2017-02-16,mPOS,FMT_POS_7210,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2946,mPOS,2017-02-18,mPOS,FMT_POS_7210,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2997,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3063,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3242,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3259,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3277,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3296,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3316,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3336,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3356,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3377,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3399,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3422,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3446,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3471,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3497,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3524,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3552,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3581,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3611,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3641,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3684,mPOS,2017-02-20,mPOS,FMT_POS_7210,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3735,mPOS,2017-02-20,mPOS,FMT_POS_7210,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3780,mPOS,2017-02-18,mPOS,FMT_POS_7210,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3829,mPOS,2017-02-20,mPOS,FMT_POS_7210,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3884,user4,2017-02-20,user4,FMT_POS_7210,2016-12-05,2017-02-20,True,2017,2,20,1,2016,12,5,1,2017,2,20,1
3952,mPOS,2017-02-21,mPOS,FMT_POS_7210,,,True,2017,2,21,2,0,0,0,0,0,0,0,0
4213,user4,2017-02-23,user4,FMT_POS_7210,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
4308,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4342,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7210,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4458,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7210,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4479,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7210,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4555,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_7210,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
4578,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7210,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4612,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7210,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4639,mPOS,2017-03-07,mPOS,FMT_POS_7210,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4738,mPOS,2017-03-08,mPOS,FMT_POS_7210,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
4850,mPOS,2017-03-09,mPOS,FMT_POS_7210,,,True,2017,3,9,4,0,0,0,0,0,0,0,0
4898,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
4960,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5083,CSIS-SIT3,2017-03-10,CSIS-SIT3,FMT_POS_7210,2015-03-10,2017-03-10,True,2017,3,10,5,2015,3,10,2,2017,3,10,5
5109,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5141,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5178,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5214,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5263,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5380,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_7210,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
5432,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5490,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5541,mPOS,2017-03-07,mPOS,FMT_POS_7210,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
5644,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7210,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
5680,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
5861,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5897,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5945,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5981,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
6028,mPOS,2017-02-22,mPOS,FMT_POS_7210,,,True,2017,2,22,3,0,0,0,0,0,0,0,0
6118,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6230,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6263,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6367,mPOS,2017-02-09,mPOS,FMT_POS_7210,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6403,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
6445,mPOS,2017-02-17,mPOS,FMT_POS_7210,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
6612,mPOS,2017-03-03,mPOS,FMT_POS_7210,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
6651,mPOS,2017-03-03,mPOS,FMT_POS_7210,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
6775,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
6818,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
6904,mPOS,2017-02-08,mPOS,FMT_POS_7210,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
6942,user2,2017-02-14,user2,FMT_POS_7210,2017-01-03,2017-02-03,True,2017,2,14,2,2017,1,3,2,2017,2,3,5
7002,mPOS,2017-02-13,mPOS,FMT_POS_7210,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
7112,mPOS,2017-02-16,mPOS,FMT_POS_7210,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
7334,mPOS,2017-03-01,mPOS,FMT_POS_7210,,,True,2017,3,1,3,0,0,0,0,0,0,0,0
7484,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
7561,mPOS,2017-03-06,mPOS,FMT_POS_7210,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
7634,mPOS,2017-03-10,mPOS,FMT_POS_7210,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
7690,user2,2017-03-06,user2,FMT_POS_7210,2017-01-01,2017-03-06,True,2017,3,6,1,2017,1,1,7,2017,3,6,1
7695,user2,2017-03-06,user2,FMT_POS_7210,2017-01-01,2017-03-06,True,2017,3,6,1,2017,1,1,7,2017,3,6,1
7719,mPOS,2017-03-01,mPOS,FMT_POS_7210,,,True,2017,3,1,3,0,0,0,0,0,0,0,0
7821,mPOS,2017-03-01,mPOS,FMT_POS_7210,,,True,2017,3,1,3,0,0,0,0,0,0,0,0
7934,mPOS,2017-03-03,mPOS,FMT_POS_7210,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
8114,mPOS,2017-03-06,mPOS,FMT_POS_7210,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
8148,mPOS,2017-03-06,mPOS,FMT_POS_7210,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
8261,mPOS,2017-03-04,mPOS,FMT_POS_7210,,,True,2017,3,4,6,0,0,0,0,0,0,0,0
8295,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
8368,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
8413,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
8455,mPOS,2017-03-02,mPOS,FMT_POS_7210,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
