,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1482,000232,2017-02-15,000232,ODS_FIN_1000,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
5729,000442,2017-02-10,000442,ODS_FIN_1000,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
6163,000442,2017-02-09,000442,ODS_FIN_1000,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6164,000442,2017-02-09,000442,ODS_FIN_1000,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
10438,000442,2017-03-11,000442,ODS_FIN_1000,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11384,jimmy,2017-03-13,jimmy,ODS_FIN_1000,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11583,000442,2017-03-15,000442,ODS_FIN_1000,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14196,000442,2017-03-20,000442,ODS_FIN_1000,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14927,000442,2017-03-22,000442,ODS_FIN_1000,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15301,000442,2017-03-21,000442,ODS_FIN_1000,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
18702,user14,2017-03-27,user14,ODS_FIN_1000,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
18703,user14,2017-03-27,user14,ODS_FIN_1000,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
25195,000442,2017-04-07,000442,ODS_FIN_1000,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
30426,000442,2017-04-20,000442,ODS_FIN_1000,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
