,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
34,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
67,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
108,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
141,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
193,mPOS,2017-04-19,mPOS,FMT_POS_0290,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
208,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
259,user18,2017-02-14,user18,FMT_POS_0290,2017-01-01,2017-02-14,True,2017,2,14,2,2017,1,1,7,2017,2,14,2
284,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
329,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
362,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
395,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
433,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
489,mPOS,2017-02-09,mPOS,FMT_POS_0290,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
525,mPOS,2017-02-09,mPOS,FMT_POS_0290,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
585,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
618,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
651,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
684,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
717,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
751,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
784,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
817,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
850,mPOS,2017-02-08,mPOS,FMT_POS_0290,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
901,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
935,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
972,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1007,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1041,mPOS,2017-02-10,mPOS,FMT_POS_0290,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1098,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1131,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1198,mPOS,2017-02-09,mPOS,FMT_POS_0290,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1239,001980,2017-02-14,001980,FMT_POS_0290,2016-12-01,2017-02-01,True,2017,2,14,2,2016,12,1,4,2017,2,1,3
1288,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1325,mPOS,2017-02-14,mPOS,FMT_POS_0290,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1392,mPOS,2017-02-13,mPOS,FMT_POS_0290,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1412,000868,2017-02-13,000868,FMT_POS_0290,2015-12-01,2017-02-13,True,2017,2,13,1,2015,12,1,2,2017,2,13,1
