,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
39,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
72,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
113,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
146,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
213,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
289,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
334,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
367,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
400,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
438,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
494,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
530,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
590,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
623,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
656,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
689,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
722,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
756,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
789,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
822,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
855,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
906,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
940,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
977,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1012,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1046,mPOS,2017-02-10,mPOS,FMT_POS_7230,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1103,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1136,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1203,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1293,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1330,mPOS,2017-02-14,mPOS,FMT_POS_7230,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1397,mPOS,2017-02-13,mPOS,FMT_POS_7230,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1464,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7230,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1580,mPOS,2017-04-19,mPOS,FMT_POS_7230,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1619,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7230,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1737,mPOS,2017-02-15,mPOS,FMT_POS_7230,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1781,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1825,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1870,mPOS,2017-02-16,mPOS,FMT_POS_7230,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1907,mPOS,2017-02-15,mPOS,FMT_POS_7230,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1945,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1994,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2025,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2056,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2091,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2132,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2315,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2348,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2381,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2414,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2445,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2502,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2538,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2568,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2602,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2678,mPOS,2017-02-16,mPOS,FMT_POS_7230,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2722,mPOS,2017-02-16,mPOS,FMT_POS_7230,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2774,user4,2017-02-20,user4,FMT_POS_7230,2016-12-05,2017-02-28,True,2017,2,20,1,2016,12,5,1,2017,2,28,2
2825,mPOS,2017-02-16,mPOS,FMT_POS_7230,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2948,mPOS,2017-02-18,mPOS,FMT_POS_7230,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2999,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3065,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3279,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3298,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3318,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3338,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3358,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3379,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3401,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3424,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3448,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3473,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3499,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3526,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3554,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3583,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3613,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3643,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3686,mPOS,2017-02-20,mPOS,FMT_POS_7230,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3737,mPOS,2017-02-20,mPOS,FMT_POS_7230,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3782,mPOS,2017-02-18,mPOS,FMT_POS_7230,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3831,mPOS,2017-02-20,mPOS,FMT_POS_7230,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3883,user4,2017-02-20,user4,FMT_POS_7230,2016-12-05,2017-02-20,True,2017,2,20,1,2016,12,5,1,2017,2,20,1
3954,mPOS,2017-02-21,mPOS,FMT_POS_7230,,,True,2017,2,21,2,0,0,0,0,0,0,0,0
4310,mPOS,2017-03-02,mPOS,FMT_POS_7230,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4340,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7230,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4456,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7230,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4477,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7230,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4553,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_7230,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
4576,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7230,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4610,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7230,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4641,mPOS,2017-03-07,mPOS,FMT_POS_7230,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4740,mPOS,2017-03-08,mPOS,FMT_POS_7230,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
4852,mPOS,2017-03-09,mPOS,FMT_POS_7230,,,True,2017,3,9,4,0,0,0,0,0,0,0,0
4900,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
4962,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5081,CSIS-SIT3,2017-03-10,CSIS-SIT3,FMT_POS_7230,2015-03-10,2017-03-10,True,2017,3,10,5,2015,3,10,2,2017,3,10,5
5111,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5143,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5180,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5216,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5265,mPOS,2017-03-10,mPOS,FMT_POS_7230,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5378,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_7230,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
5434,mPOS,2017-02-13,mPOS,FMT_POS_7230,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5492,mPOS,2017-02-13,mPOS,FMT_POS_7230,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5543,mPOS,2017-03-07,mPOS,FMT_POS_7230,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
5642,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7230,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
5682,mPOS,2017-03-02,mPOS,FMT_POS_7230,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
5863,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5899,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5947,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5983,mPOS,2017-02-08,mPOS,FMT_POS_7230,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
6030,mPOS,2017-02-22,mPOS,FMT_POS_7230,,,True,2017,2,22,3,0,0,0,0,0,0,0,0
6120,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6232,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6265,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6369,mPOS,2017-02-09,mPOS,FMT_POS_7230,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6405,mPOS,2017-03-02,mPOS,FMT_POS_7230,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
6447,mPOS,2017-02-17,mPOS,FMT_POS_7230,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
6614,mPOS,2017-03-03,mPOS,FMT_POS_7230,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
6653,mPOS,2017-03-03,mPOS,FMT_POS_7230,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
6777,mPOS,2017-02-13,mPOS,FMT_POS_7230,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
6820,mPOS,2017-02-13,mPOS,FMT_POS_7230,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
