,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1485,000232,2017-02-15,000232,ODS_FIN_1250,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
6168,000442,2017-02-09,000442,ODS_FIN_1250,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6170,000442,2017-02-09,000442,ODS_FIN_1250,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
10425,000442,2017-03-11,000442,ODS_FIN_1250,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10426,000442,2017-03-11,000442,ODS_FIN_1250,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11585,000442,2017-03-15,000442,ODS_FIN_1250,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14955,000442,2017-03-22,000442,ODS_FIN_1250,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15489,000442,2017-03-21,000442,ODS_FIN_1250,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
17738,ricky,2017-03-28,ricky,ODS_FIN_1250,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19191,roxana,2017-03-28,roxana,ODS_FIN_1250,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19193,roxana,2017-03-28,roxana,ODS_FIN_1250,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
23234,000442,2017-04-07,000442,ODS_FIN_1250,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23253,000442,2017-04-07,000442,ODS_FIN_1250,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25197,000442,2017-04-07,000442,ODS_FIN_1250,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
30428,000442,2017-04-20,000442,ODS_FIN_1250,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
