,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12202,user1,2017-03-15,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
13062,user1,2017-03-17,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
18176,user1,2017-03-30,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
19138,roxana,2017-03-29,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19139,roxana,2017-03-29,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
20224,roxana,2017-03-30,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20225,roxana,2017-03-30,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20375,roxana,2017-03-30,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
26639,roxana,2017-04-12,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26640,roxana,2017-04-12,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26752,roxana,2017-04-12,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
28979,user1,2017-04-13,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29364,user1,2017-04-13,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29540,roxana,2017-04-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29543,roxana,2017-04-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
30923,calvin,2017-04-18,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
30963,calvin,2017-04-18,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
30971,calvin,2017-04-18,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31047,roxana,2017-04-18,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31076,roxana,2017-04-18,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31098,calvin,2017-04-18,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31100,roxana,2017-04-18,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31437,user1,2017-04-18,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31824,user1,2017-04-20,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
