,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
7608,001713,2017-03-04,001713,ODS_UNB_0560,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
22475,001713,2017-04-04,001713,ODS_UNB_0560,2017-03-31,2017-03-31,True,2017,4,4,2,2017,3,31,5,2017,3,31,5
22476,001713,2017-04-04,001713,ODS_UNB_0560,2017-01-26,2017-01-26,True,2017,4,4,2,2017,1,26,4,2017,1,26,4
22484,001713,2017-04-04,001713,ODS_UNB_0560,2014-02-02,2014-02-02,True,2017,4,4,2,2014,2,2,7,2014,2,2,7
22485,001713,2017-04-04,001713,ODS_UNB_0560,2017-02-02,2017-02-02,True,2017,4,4,2,2017,2,2,4,2017,2,2,4
31037,001713,2017-04-18,001713,ODS_UNB_0560,2017-05-31,2017-05-31,True,2017,4,18,2,2017,5,31,3,2017,5,31,3
31039,001713,2017-04-18,001713,ODS_UNB_0560,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
